accx,accy,accz
1.4718233426463474,-9.850103187501452,0.5280431180989469
1.460277661581932,-9.776773233578007,0.5775073213395049
1.4735802941126714,-9.679761651475319,0.6399750006896942
1.4989305938410618,-9.59521408420381,0.6904590844094389
1.4994325799742974,-9.546188959201167,0.7396683175302002
1.4883888850431173,-9.437128829428337,0.7776588653799072
1.5257868519691586,-9.36525301056853,0.8036658175991697
1.5388384914332804,-9.292753990967164,0.8416563654488767
1.5395914706331335,-9.232511252616456,0.8546598415585078
1.5772404306257926,-9.124489790746226,0.8936702698874016
1.5902920700899141,-9.06445478597604,0.9069287161168295
1.6156423698183047,-8.96785867103439,0.9574127998365743
1.6535423228775812,-8.884557505246,0.9594525607949478
1.6786416295393538,-8.824522500475814,0.9849495727746169
1.7037409362011267,-8.752023480874447,1.0351786863745651
1.704242922334362,-8.704037023774402,1.0359435967339552
1.7170435687318661,-8.655427365932798,1.085407799974513
1.704995901534215,-8.630914803431477,1.0856627700943098
1.6934502204697999,-8.581889678428833,1.1228884075846266
1.6811515602055311,-8.581681944848313,1.12263343746483
1.6809005671389134,-8.592691824615857,1.1708227901064046
1.6809005671389134,-8.592068623874297,1.2070285471175346
1.6563032466103762,-8.60287077006132,1.2429793340088682
1.64375359327949,-8.626344664660044,1.2544529893997192
1.6312039399486036,-8.649403092097728,1.2901488061712558
1.6309529468819859,-8.66124390618735,1.3018774316819037
1.6181523004844818,-8.707983961804276,1.3615404397143294
1.593303986889327,-8.742467736170543,1.408964881996514
1.6173993212846287,-8.778613379180966,1.432932073257403
1.6168973351513933,-8.81392808786931,1.4683729199091429
1.6166463420847754,-8.850073730879734,1.4678629796695495
1.5551530407634326,-8.87230122399534,1.4908102904512517
1.5057074066397405,-8.906784998361605,1.5137576012329539
1.4560107794494306,-8.965781335229194,1.511972810394377
1.407067131458974,-8.952278652495416,1.523446465785228
1.3699201575995505,-8.98717789402272,1.546648746686727
1.3332751698733625,-8.986139226120121,1.5581224020775781
1.2725348477518728,-8.947708513723981,1.6065667248389492
1.235638866959067,-8.946877579401903,1.6060567845993559
1.1992448722994966,-8.909070067747322,1.6545011073607272
1.1500502312424221,-8.932336228765527,1.6292590655008548
1.113405243516234,-8.919872213934346,1.616765529630817
1.052162935261509,-8.918625812451227,1.6040170236409823
0.9788729598091328,-8.91696394380707,1.6029971431617955
0.9301803048852939,-8.89182818056419,1.602742173041999
0.8448426622352669,-8.841764387658948,1.6024872029222024
0.7841023401137771,-8.804164609584886,1.61421582843285
0.6862150441328638,-8.789830992529028,1.6131959479536633
0.6126740756138701,-8.800217671555012,1.6119210973546798
0.576029087887682,-8.799179003652414,1.6236497228653277
0.5270854398972253,-8.785676320918634,1.6353783483759754
0.4781417919067687,-8.772796838926416,1.622629842386141
0.44124581111396294,-8.796270733525139,1.6096263662765096
0.4168994836520435,-8.783183517952398,1.6338485276571952
0.3677048425949691,-8.793777930558903,1.6570508085586941
0.35540618233070054,-8.804580076745925,1.7052401612002688
0.3305578687355456,-8.82784623776413,1.716458846471323
0.33005588260231017,-8.863368680032993,1.7399160974926187
0.25576193488346316,-8.945838911499305,1.7376213664144484
0.24321228155257685,-8.98094588660713,1.7730622130661884
0.2668056298146431,-9.053444906208497,1.7840259282174462
0.22965865595521961,-9.088344147735802,1.7949896433687038
0.2778493247458231,-9.149002353247548,1.8189568346295928
0.2891440127436208,-9.233342186938536,1.829665579661054
0.350386320998346,-9.246221668930756,1.854397681281333
0.3496333417984928,-9.318305221371084,1.8531228306823495
0.39832599672233177,-9.331392436943823,1.853632770921943
0.4465166655129352,-9.404930124447787,1.8408842649321082
0.4954603135033918,-9.418017340020528,1.8413942051717016
0.5564516286914993,-9.431520022754306,1.841904145411295
0.6179449300128423,-9.421341077308842,1.818701864509796
0.6668885780032989,-9.4103311975413,1.8197217449889829
0.7037845587961047,-9.411369865443898,1.8079931194783352
0.7529791998531791,-9.388519171586733,1.809012999957522
0.7647758739842122,-9.425080281758197,1.796519464087484
0.7652778601174477,-9.389765573069852,1.7608236473159473
0.7652778601174477,-9.389350105908813,1.785045808696633
0.777827513448334,-9.36566847772957,1.7735721533057818
0.7534811859864146,-9.35299672931787,1.7855557489362264
0.7411825257221459,-9.35216579499579,1.8095229401971153
0.7411825257221459,-9.340117247325649,1.809777910316912
0.7537321790530322,-9.328691900397066,1.7980492848062641
0.8149744873077575,-9.329938301880185,1.8110527609158955
0.9131127763552885,-9.296908662577556,1.7646481991128977
1.0360993789979744,-9.264086756855448,1.7427207688103823
1.146536328309774,-9.24331339880348,1.7082998026378289
1.2938692584143794,-9.21132242740345,1.6746437468246658
1.404306207726179,-9.201766682699546,1.6764285376632426
1.4778471762451728,-9.19158773725408,1.665464822511985
1.5267908242356294,-9.20529815356838,1.6417526013708927
1.5270418173022473,-9.168944776977437,1.6545011073607272
1.4903968295760592,-9.168529309816398,1.6297690057404481
1.4417041746522203,-9.131137265322856,1.6417526013708927
1.4299075005211872,-9.094160687990353,1.6787232687414129
1.3930115197283812,-9.117426849008556,1.677703388262226
1.3930115197283812,-9.117011381847517,1.6899419540124672
1.3558645458689578,-9.152533824116382,1.6766835077830393
1.3558645458689578,-9.14048527644624,1.6766835077830393
1.3312672253404205,-9.163959171044963,1.6759185974236492
1.3312672253404205,-9.152533824116382,1.6519514061627603
1.3807128594641127,-9.129683130259219,1.6409876910115027
1.3930115197283812,-9.118257783330636,1.6292590655008548
1.4542538279831065,-9.119711918394273,1.6300239758602448
1.5029464829069454,-9.133214601128053,1.6063117547191526
1.55214112396402,-9.12241245494103,1.6073316351983393
1.58853511862359,-9.16001223301509,1.5708709080674126
1.58853511862359,-9.171853047104712,1.570615937947616
1.6008337788878588,-9.16063543375665,1.546648746686727
1.600582785821241,-9.17268398142679,1.5463937765669302
1.5882841255569724,-9.184317061935893,1.5461388064471335
1.5882841255569724,-9.196573343186554,1.5339002406968925
1.5757344722260862,-9.208414157276176,1.533390300457299
1.5631848188951998,-9.244975267447638,1.4961646629669823
1.5634358119618175,-9.220670438526836,1.5089131689568167
1.5754834791594683,-9.245598468189197,1.4721974717060933
1.587782139423737,-9.245806201769716,1.47245244182589
1.6121284668856564,-9.258477950181417,1.47245244182589
1.5993278204881525,-9.306464407281462,1.4594489657162586
1.5990768274215346,-9.318720688532123,1.4469554298462208
1.5744795068929975,-9.342402316711365,1.4342069238563864
1.5988258343549169,-9.355281798703585,1.4222233282259418
1.586025187957413,-9.40326825580363,1.408964881996514
1.6103715154193323,-9.41573227063481,1.421203447746755
1.634466849814634,-9.452293380806273,1.4209484776269583
1.634466849814634,-9.452501114386793,1.4087099118767172
1.6339648636813986,-9.488231290236177,1.4201835672675682
1.62166620341713,-9.51232838557646,1.4076900313975305
1.608865557019626,-9.547643094264805,1.4308923122990294
1.6083635708863906,-9.60788583261551,1.417888836189398
1.63270989834831,-9.60830129977655,1.4301274019396393
1.619909251950806,-9.656080023296076,1.4291075214604525
1.644506572479343,-9.657118691198674,1.4053953003193602
1.656554239676994,-9.681215786538957,1.417123925830008
1.6560522535437585,-9.71694596238834,1.4285975812208591
1.6683509138080272,-9.71736142954938,1.4288525513406558
1.6558012604771408,-9.741250791309142,1.4161040453508211
1.6798965948724425,-9.778019635061124,1.4036105094807834
1.667597934608174,-9.778227368641645,1.379133377980301
1.6798965948724425,-9.791106850633865,1.3549112165996153
1.691442275936858,-9.840131975636508,1.3179405492290952
1.6909402898036225,-9.88894936705863,1.2807149117387784
1.7150356241989242,-9.925925944391134,1.256237780238296
1.7145336380656888,-9.986584149902878,1.2309957383784236
1.7260793191301043,-10.059290903084765,1.2054987263987544
1.724573360730398,-10.179984113366697,1.1792368040596954
1.736370034861431,-10.24126551962,1.1297726008191373
1.7476647228592286,-10.326228554052548,1.1042755888394682
1.7471627367259932,-10.374215011152593,1.1032557083602814
1.7712580711212949,-10.410568387743536,1.115239303990726
1.7469117436593755,-10.398104372912357,1.1149843338709293
1.7466607505927578,-10.42199373467212,1.114474393631336
1.7341110972618714,-10.445675362851361,1.1262030191419836
1.7338601041952537,-10.457516176940983,1.125948049022187
1.7095137767333342,-10.456892976199425,1.1376766745328348
1.7100157628665698,-10.408906519099379,1.1264579892617803
1.697968095668919,-10.384186223017538,1.1509351207622627
1.697968095668919,-10.3964425042682,1.1386965550120216
1.7105177489998051,-10.348871514329193,1.127477869740967
1.6982190887355366,-10.361127795579854,1.1030007382404847
1.7105177489998051,-10.374007277572074,1.066540011109558
1.6851674492714148,-10.44650629717344,1.0165658676294065
1.696964123402448,-10.483275140925423,0.9918337660091275
1.6962111442025947,-10.556397361268349,0.9421145926487728
1.719804492464661,-10.653824410532076,0.9043790149188626
1.7310991804624587,-10.726115696552924,0.9031041643198792
1.72984421512937,-10.847016640415374,0.8646036762305788
1.7044939154009797,-10.918061524953103,0.8872960168924843
1.7278362705964283,-11.026498453984374,0.9097333874345931
1.727334284463193,-11.0742771775039,0.9209520727056475
1.7019839847348024,-11.15737060971177,0.9433894432477563
1.7137806588658355,-11.181259971471533,0.9673566345086453
1.6645860178087613,-11.203487464587138,1.0025425110405886
1.664837010875379,-11.179182635666336,1.0150360469106265
1.6527893436777281,-11.166926354415676,1.0150360469106265
1.6655899900752322,-11.118316696574071,1.05251665452074
1.6291959954156618,-11.081755586402608,1.0405330588902955
1.5930529938227092,-11.021097380890863,1.0290594034994445
1.544611331965488,-10.972279989468738,1.0050922122385555
1.5089703165057708,-10.88814788935827,0.9696513655868154
1.4733293010460538,-10.791551774416622,0.9467040548051133
1.474082280245907,-10.720299156298372,0.8997895527625221
1.4384412647861897,-10.624118508517762,0.8646036762305788
1.439194243986043,-10.552450423238476,0.8416563654488767
1.4404492093191317,-10.445259895690322,0.7830132378956377
1.429154521321334,-10.373591810411034,0.7480823314834911
1.4173578471903008,-10.326644021213587,0.6759257875810275
1.406063159192503,-10.243135121844679,0.6290112855384364
1.4188638055900071,-10.208028146736853,0.5935704388866964
1.3824698109304367,-10.172297970887469,0.5331425204948806
1.38322279013029,-10.101045352769221,0.498211614082734
1.3711751229326392,-10.089620005840638,0.4497672913213627
1.371426115999257,-10.066146111241915,0.4138165044300293
1.3222314749421824,-10.090243206582198,0.35211373543923014
1.3101838077445316,-10.090035473001677,0.35211373543923014
1.2973831613470275,-10.1261811160121,0.32687169357935775
1.2971321682804098,-10.150693678513422,0.3023945620788754
1.3091798354780606,-10.174790773853704,0.3141231875895232
1.308928842411443,-10.211144150444648,0.3013746815996886
1.3335261629399802,-10.199511069935546,0.3141231875895232
1.345573830137631,-10.211975084766728,0.301884621839282
1.382218817863819,-10.212806019088806,0.3023945620788754
1.3945174781280876,-10.225270033919987,0.29015599632863426
1.443712119185162,-10.202627073643342,0.27919228117737654
1.4680584466470814,-10.215506555635562,0.26720868554693206
1.5049544274398872,-10.204704409448539,0.2437514345256365
1.5415994151660752,-10.205743077351137,0.2322777791347854
1.5418504082326931,-10.193902263261515,0.22029418350434093
1.578746389025499,-10.171051569404352,0.20907549823328653
1.5907940562231497,-10.195979599066712,0.17261477110235973
1.6274390439493378,-10.209066814639451,0.16063117547191527
1.6517853714112571,-10.22236176379271,0.12442541846078516
1.6881793660708275,-10.247705260616112,0.10045822719989621
1.712525693532747,-10.26058474260833,0.08847463156945173
1.736370034861431,-10.333706962951256,0.06323258970957935
1.7481667089924642,-10.37026807312272,0.0504840837197448
1.7597123900568796,-10.443390293465646,0.013003476109631236
1.7835567313855636,-10.492415418468289,-0.01172862551064778
1.7825527591190926,-10.589219266990458,-0.049719173360354724
1.7820507729858572,-10.649462005341164,-0.06297761958978265
1.7572024593907023,-10.685192181190548,-0.07598109569941389
1.756700473257467,-10.733594105451632,-0.08898457180904512
1.7444018129931982,-10.72175329136201,-0.11320673318973076
1.7321031527289297,-10.746058120282813,-0.13793883481000976
1.719804492464661,-10.73400957261267,-0.14992243044045425
1.731601166595694,-10.782826964034795,-0.17490950218052995
1.7195534993980433,-10.770986149945173,-0.1991316635612156
1.6947051858028883,-10.807131792955596,-0.23635730105153246
1.670358858340969,-10.794875511704936,-0.26083443255201477
1.6580601980767005,-10.806924059375078,-0.27332796842205265
1.645510544745814,-10.8187648734647,-0.27358293854184934
1.6214152103505124,-10.794252310963378,-0.2855665341722938
1.6091165500862437,-10.806300858633518,-0.29806007004233165
1.560172902095787,-10.793629110221818,-0.32279217166261065
1.5606748882290225,-10.757483467211395,-0.3220272613032206
1.5360775677004854,-10.769324281301015,-0.33477576729305514
1.5237789074362167,-10.756860266469836,-0.33477576729305514
1.5112292541053305,-10.80484672356988,-0.3357956477722419
1.461281633848403,-10.888355622938791,-0.37429613586154226
1.411585006658093,-10.948182894128458,-0.41228668371124916
1.3370400658726282,-11.043324874006467,-0.4512971120401429
1.299642098946587,-11.102736678035095,-0.4650654985091642
1.2261011304275933,-11.1260028390533,-0.5150396419893156
1.189707135768023,-11.101282542971457,-0.5150396419893156
1.1651098152394859,-11.100659342229898,-0.5152946121091123
1.1171701395155,-11.015696307797352,-0.5265132973801667
1.105373465384467,-10.954830368705087,-0.501526225640091
1.0694814568581321,-10.89417216319334,-0.5129998810309421
1.0697324499247498,-10.857818786602397,-0.5002513750411075
1.0338404413984148,-10.785112033420512,-0.5114700603121619
1.0348444136648858,-10.700979933310043,-0.5099402395933818
1.023549725667088,-10.616640099619055,-0.5086653889943983
1.0002073704716397,-10.507579969846224,-0.49489700252537705
1.0009603496714927,-10.423447869735757,-0.4933671818065969
1.0147649683354676,-10.290913845364203,-0.45435675347770316
1.0408682472637112,-10.147369941225108,-0.46353567779038407
1.0421232125967999,-10.026884464523697,-0.44925735108176934
1.080525151789312,-9.8833405603846,-0.4342141140137646
1.1307237651128572,-9.776357766416968,-0.431409442696001
1.1811733715030204,-9.645485610689573,-0.44058836700868187
1.2311209917599477,-9.55055136439208,-0.4502772315609561
1.2569732776215736,-9.418848274342606,-0.43548896461274805
1.2948732306808504,-9.310619078891856,-0.3964785362838543
1.3325221906735092,-9.239366460773606,-0.3946937454452775
1.3699201575995505,-9.17974692316446,-0.36894176334581175
1.4193657917232425,-9.120127385555312,-0.3309512154961048
1.4196167847898604,-9.09561482305399,-0.3062191138758258
1.419867777856478,-9.083150808222811,-0.2817419823753434
1.4565127655826662,-9.071725461294228,-0.2689934763855089
1.493408746375472,-9.072348662035788,-0.25649994051547104
1.5182570599706269,-9.036618486186404,-0.2432414942860431
1.5554040338300503,-8.988839762666878,-0.21774448230637403
1.5925510076894738,-8.965365868068154,-0.2047410061967428
1.6176503143512464,-8.905330863297968,-0.17898902409727702
1.617901307417864,-8.881441501538205,-0.17847908385768363
1.6552992743439054,-8.821406496768018,-0.14074350612777337
1.6798965948724425,-8.809565682678398,-0.11601140450749435
1.692446248203329,-8.774043240409533,-0.12723008977854874
1.7295932220627523,-8.73852079814067,-0.11397164354912083
1.7421428753936388,-8.714839169961426,-0.11346170330952744
1.791337516450713,-8.691157541782182,-0.07598109569941389
1.8038871697815995,-8.655635099513319,-0.08719978097046828
1.841034143641023,-8.619904923663935,-0.061957739110595884
1.8535837969719091,-8.58417474781455,-0.060937858631409124
1.9030294310956013,-8.548652305545685,-0.035440846651740035
1.9158300774931054,-8.50045811486512,-0.010198804791867636
1.9524750652192935,-8.51312986327682,0.002039760958373527
1.9650247185501797,-8.476776486685878,0.027281802818245927
1.964773725483562,-8.50066584844564,0.03875545820909702
2.00141871320975,-8.512714396115781,0.0754711554598205
1.9888690598788636,-8.536603757875545,0.07496121522022713
2.0009167270765147,-8.536188290714504,0.11142194235115392
2.013215387340783,-8.548029104804126,0.13538913361204286
2.0009167270765147,-8.535980557133986,0.1234055379815984
2.013466380407401,-8.511883461793703,0.13615404397143294
2.00141871320975,-8.499627180543042,0.13615404397143294
2.0011677201431324,-8.511260261052144,0.16012123523232188
1.9765703996145951,-8.522685607980726,0.1596112949927285
1.9891200529454813,-8.499003979801483,0.16012123523232188
2.0011677201431324,-8.511052527471625,0.17235980098256304
2.0011677201431324,-8.510637060310584,0.18434339661300753
2.038063700935938,-8.511052527471625,0.20907549823328653
2.06215903533124,-8.534734155650867,0.2575198209946578
2.1111026833216964,-8.535149622811906,0.294490488365178
2.123401343585965,-8.522685607980726,0.3312061856159015
2.1843926587740725,-8.548029104804126,0.3436997214859393
2.2089899793026095,-8.535980557133986,0.36843182310621836
2.258184620359684,-8.524555210205403,0.40565746059653524
2.307128268350141,-8.512922129696301,0.44288309808685206
2.331725588878678,-8.51333759685734,0.44313806820664875
2.3437732560763287,-8.525386144527483,0.45512166383709324
2.3437732560763287,-8.52600934526904,0.4308995024564076
2.417063231528705,-8.551976042834,0.4194258470655565
2.4411585659240065,-8.576696338915841,0.40718728131531534
2.4780545467168125,-8.566309659889857,0.3714914645437786
2.5026518672453495,-8.567763794953496,0.32355708202200073
2.563894175500075,-8.557169382346991,0.3245769625011875
2.625387476821418,-8.534526422070348,0.325851813100171
2.6989284453404117,-8.536188290714504,0.32687169357935775
2.7604217466617547,-8.51312986327682,0.34013013980878565
2.82166405491648,-8.502950917831356,0.31692785890728675
2.8706077029069363,-8.503989585733954,0.329931335016918
2.9075036836997423,-8.504820520056034,0.3304412752565114
2.9928413263497693,-8.530164016879434,0.3674119426270316
3.0540836346044946,-8.543251232452175,0.3801604486168661
3.127624603123488,-8.52019280501449,0.41789602634677636
3.1396722703211393,-8.531825885523592,0.45410178335790646
3.176568251113945,-8.519154137111892,0.5275331778593535
3.176568251113945,-8.506274655119672,0.5759775006207247
3.1888669113782133,-8.505443720797594,0.6369153592521338
3.1886159183115956,-8.516453600565136,0.6851047118937085
3.1640185977830586,-8.527048013171639,0.7327841242956896
3.15171993751879,-8.538057892939182,0.7687349111870231
3.1391702841879034,-8.561116320376867,0.8044307279585597
3.1389192911212858,-8.572541667305448,0.8406364849696899
3.1017723172618625,-8.607233175252233,0.8635837957513921
3.1135689913928957,-8.642963351101619,0.8995345826427255
3.1007683449953913,-8.702167421549726,0.9224818934244277
3.125114672457311,-8.702167421549726,0.9591975906751511
3.1487080207193774,-8.786507255240714,0.9699063357066121
3.172803355114679,-8.822652898251137,0.9938735269675011
